time,Fx,Fy,Fz,Tx,Ty,Tz
5.822590296,0.003534027,-0.020009018,-0.003972379,0.000111055,0.000145956,0.000175554
5.823695482,-0.006276925,-0.018985646,-0.013712035,0.000166008,-0.000271170,0.000479467
5.825829261,0.009517035,-0.011837762,-0.010567241,-0.000221972,0.000004579,0.000398479
5.827956731,-0.004432664,-0.015354606,-0.006899180,-0.000124893,-0.000046831,0.000397104
5.830084200,-0.006440798,-0.014084676,-0.013500838,-0.000172803,-0.000020581,0.000453982
5.832213767,0.003440150,-0.008170240,-0.003441855,0.000116713,0.000138109,0.000569410
5.834344570,-0.000392995,-0.017667989,-0.010479955,0.000258628,0.000003277,0.000371298
5.836483668,-0.000394226,-0.017351369,-0.037320925,0.000161181,0.000108445,0.000458541
5.838619354,0.005704926,-0.012073198,-0.017331421,-0.000269014,-0.000298459,0.000395133
5.839714251,-0.004488188,-0.017710654,0.006688222,0.000169427,-0.000103934,0.000619838
5.841839776,0.013698514,-0.021579469,-0.004406274,-0.000030018,-0.000267556,0.000197795
5.843969556,-0.000551997,-0.001274239,0.003470275,-0.000125429,0.000113885,0.000484806
5.846098784,-0.000458628,-0.019916224,-0.010479998,0.000113921,0.000088758,0.000343297
5.848226557,-0.002399565,-0.007423605,0.009895648,0.000017451,-0.000075021,0.000285511
5.850354099,-0.000447739,-0.010758676,-0.000163707,-0.000075740,-0.000076635,0.000453242
5.852496343,0.007467691,-0.008473314,0.013124574,0.000019569,0.000033160,0.000398367
5.854624905,0.013451715,-0.018828287,-0.004135491,-0.000176157,0.000146374,0.000230644
5.855716607,0.005455050,-0.011814503,0.006507684,0.000262713,0.000056593,0.000567488
5.857841960,0.011484674,-0.010800470,0.009620723,0.000164980,0.000002689,0.000454493
5.859969196,-0.002565285,-0.007024966,0.003518247,0.000166324,0.000111641,0.000624788
5.862096921,0.005508556,-0.007555960,0.026654932,-0.000073245,-0.000183944,0.000450252
5.864228751,0.001394720,-0.018749920,0.006559121,-0.000024416,0.000063377,0.000564951
5.866356816,0.003692319,-0.015666192,-0.000470519,0.000167045,-0.000326909,0.000478375
5.868493883,0.017513040,-0.016550544,-0.007456613,0.000069748,-0.000054333,0.000509844
5.870622580,0.011452827,-0.008310280,-0.000376591,0.000019714,0.000083945,0.000484201
5.871712140,0.003499986,-0.013128464,0.006481498,-0.000121555,-0.000102783,0.000507686
5.873838808,0.011618577,-0.011118331,0.019588321,0.000407364,-0.000246135,0.000451581
5.875968992,0.011492117,-0.031834093,0.002473686,-0.000169422,-0.000124105,0.000364186
5.878096837,-0.000502021,-0.020299492,0.023285443,-0.000022346,-0.000207423,0.000503921
5.880225472,0.001331061,-0.014021346,0.010042284,-0.000122033,0.000174004,0.000538487
5.882353267,0.007545604,-0.015580245,0.009520286,0.000019351,-0.000074437,0.000312088
5.884492147,0.011434219,-0.017887901,0.016272175,-0.000216987,-0.000099076,0.000449670
5.886619584,0.003662621,-0.008687058,0.006298833,0.000114575,-0.000188152,0.000312691
5.887710701,0.003581068,-0.013323400,0.009723595,-0.000170151,-0.000238517,0.000421578
5.889840282,0.007564911,-0.017979443,0.009552152,-0.000072790,-0.000239085,0.000449134
5.891968568,0.009441202,-0.028352216,0.012776279,-0.000167485,-0.000123700,0.000447860
5.894095475,0.009648346,-0.014461246,-0.004068584,-0.000078018,-0.000186782,0.000283790
5.896228835,0.011435966,-0.022186421,-0.014053033,-0.000219306,0.000061573,0.000481457
5.898360119,0.003537572,-0.013083509,-0.000381413,-0.000029888,0.000006504,0.000342149
5.900498476,0.015324039,-0.029352255,0.012799203,-0.000115920,-0.000044275,0.000644765
5.902623723,0.011642874,-0.010943282,-0.004010662,0.000019118,-0.000190386,0.000368794
5.903712413,0.015471575,-0.029136636,-0.021056485,0.000117296,0.000085435,0.000482525
5.905843436,-0.004488257,-0.015513819,0.016730528,0.000071227,-0.000100285,0.000479095
5.907980151,0.007533309,-0.020173954,0.002795992,-0.000074149,-0.000129124,0.000422658
5.910116110,0.007549122,-0.017494815,-0.023954579,0.000118364,-0.000029281,0.000623441
5.912272659,0.005847198,-0.037711003,-0.038173203,0.000067188,-0.000378684,0.000252645
5.914418115,0.003601426,-0.036193854,-0.034429840,-0.000219705,-0.000100339,0.000394597
5.916556023,0.005578592,-0.030380609,-0.024269983,0.000116611,-0.000022433,0.000425193
5.917648545,-0.002402314,-0.023201393,-0.037424014,-0.000032188,0.000114294,0.000344729
5.919764959,-0.006356196,-0.044409865,-0.027631604,0.000021316,-0.000123876,0.000337083
5.921889963,-0.014251603,-0.018574558,-0.050525446,-0.000176215,-0.000079265,0.000399650
5.924027182,-0.002241017,-0.016392981,-0.044056987,0.000018981,-0.000194804,0.000510992
5.926171889,-0.006378369,-0.018496631,-0.043824971,-0.000172633,-0.000026041,0.000567689
5.928302643,0.001700786,-0.011543646,-0.050681942,0.000115832,-0.000090902,0.000654125
5.930431664,-0.002338769,-0.018613180,-0.037363440,0.000112688,0.000027715,0.000401140
5.932571131,0.001694423,-0.030290756,-0.047833836,-0.000031071,-0.000051381,0.000342349
5.933659967,-0.006273449,-0.011622655,-0.043795190,0.000066873,-0.000114079,0.000568975
5.935784304,0.001702446,0.002314700,-0.040397583,-0.000079185,-0.000090812,0.000571102
5.937930652,0.003595031,-0.005656453,-0.043853681,-0.000126426,0.000049104,0.000599364
5.940061321,0.001712225,-0.004926579,-0.017056148,0.000306948,-0.000142481,0.000484723
5.942204008,-0.002399592,-0.016263684,-0.027170183,0.000257408,0.000109586,0.000430268
5.944331851,-0.006276366,-0.000178593,-0.023483756,0.000064710,-0.000113157,0.000457451
5.946461315,-0.006274252,0.004562155,-0.030194881,-0.000035409,-0.000003772,0.000347939
5.948599479,-0.004071148,-0.004059833,-0.020577729,0.000254072,-0.000332012,0.000202836
5.949688149,-0.002375632,0.004529198,-0.010009569,0.000303804,0.000077313,0.000432546
5.951815609,-0.008231625,0.015129863,-0.036661105,0.000107883,0.000016576,0.000435321
5.953942628,-0.012078280,0.017063252,-0.023219417,0.000157268,-0.000283865,0.000375076
5.956078714,-0.014276522,0.014071134,-0.029732737,0.000444625,0.000153087,0.000465496
5.958215924,-0.010349771,0.009334081,-0.019815719,0.000253095,0.000158774,0.000407037
5.960344914,-0.016239072,0.012761195,-0.026289918,0.000256283,-0.000064585,0.000573393
5.962481783,-0.014299958,0.014096462,-0.036426438,-0.000035991,0.000102363,0.000463425
5.964629341,-0.018318245,0.018472690,-0.002613641,0.000254189,0.000049997,0.000433835
5.965724281,-0.020374536,0.005816187,-0.009579552,0.000202771,0.000248944,0.000238329
5.967851041,-0.020243900,0.021918122,-0.005867440,0.000351580,-0.000063665,0.000517746
5.969978571,-0.016207783,0.021771114,0.000548858,0.000443174,-0.000006829,0.000266466
5.972108206,-0.014379940,0.009342691,-0.019612454,-0.000081113,0.000080175,0.000488526
5.974239271,-0.008254288,0.021732434,0.003872832,0.000401061,-0.000147369,0.000516187
5.976401845,-0.032226979,0.017479901,-0.019198744,0.000345548,0.000160325,0.000296789
5.978554545,-0.018208504,0.023076249,-0.009369780,0.000444746,-0.000010168,0.000407437
5.979650615,-0.020421859,0.003668821,-0.016168324,0.000350757,0.000272166,0.000463246
5.981782813,-0.020140296,0.017356678,-0.032964949,0.000157014,-0.000119691,0.000461821
5.983927633,-0.018321055,-0.002440795,-0.009762609,0.000399213,0.000082790,0.000347532
5.986054975,-0.010337231,0.009309217,-0.023131734,0.000062864,0.000049391,0.000489128
5.988183910,-0.004386698,0.003294316,-0.006628420,0.000015307,0.000027681,0.000374190
5.990317576,-0.014361007,0.006929980,-0.016325168,-0.000080688,0.000026841,0.000459149
5.992447785,0.007787818,-0.013413179,-0.010851810,0.000065480,-0.000327365,0.000255515
5.994586609,0.007838404,-0.001627534,-0.023999835,0.000210975,-0.000365620,0.000482946
5.995680029,0.005699528,-0.014409153,-0.013922944,-0.000073258,-0.000355657,0.000534421
5.997807160,0.003573200,-0.006000360,-0.013680367,-0.000174524,-0.000025328,0.000427629
5.999935853,-0.006252010,-0.023547913,-0.024043820,0.000256740,-0.000105256,0.000258076
6.002063271,-0.006489116,-0.011574368,-0.016819925,0.000016408,0.000196566,0.000402235
6.004192174,-0.006176562,-0.000112696,-0.040434162,0.000205555,-0.000089919,0.000375927
6.006325265,-0.014187072,-0.009618264,-0.026865057,-0.000077797,-0.000299717,0.000425001
6.008460862,0.007757333,-0.008300746,-0.044221153,-0.000078803,-0.000198403,0.000484242
6.010619108,0.013633421,-0.021127132,-0.034396945,-0.000170839,-0.000192400,0.000536603
6.011719054,0.009687607,-0.018675583,-0.041104676,0.000256738,-0.000004733,0.000401832
6.013845589,0.019661848,-0.020048285,-0.034647085,-0.000173105,-0.000193020,0.000424974
6.015975882,0.009599827,-0.016543796,-0.014020534,0.000165435,-0.000110275,0.000510072
6.018104266,0.009474081,-0.035353631,0.009155553,-0.000074130,-0.000066336,0.000280059
6.020231922,0.003637724,-0.020084824,-0.013936642,0.000118340,-0.000189860,0.000508150
6.022384391,0.007497768,-0.015040679,-0.030726344,-0.000224127,0.000167516,0.000401595
6.024529914,-0.004359477,-0.015307228,-0.020410449,-0.000077913,-0.000077663,0.000398149
6.025626947,-0.004297450,-0.026813423,-0.040828567,0.000114772,-0.000080094,0.000426535
6.027746355,-0.006499419,-0.023391946,-0.006911847,-0.000075513,0.000038339,0.000424752
6.029871121,-0.008502839,-0.022408177,0.013372697,0.000167753,-0.000043660,0.000479117
6.032016980,0.001374740,-0.025840988,0.019842712,0.000216281,0.000094061,0.000479868
6.034151719,0.005342847,-0.014091598,0.016579773,0.000164891,0.000226975,0.000455872
6.036305942,0.007273359,-0.019993124,0.023243980,-0.000216171,0.000123852,0.000507243
6.038437754,0.009543939,-0.024022153,0.029559493,0.000073940,-0.000317475,0.000417915
6.040588795,0.001466390,-0.033037597,0.016285587,-0.000069635,-0.000176202,0.000474315
6.041680607,0.015404631,-0.020243916,0.022840456,-0.000024692,-0.000044645,0.000422181
6.043808949,0.007334671,-0.031712022,0.019533030,-0.000073078,0.000099392,0.000365747
6.045937454,0.005431763,-0.021357768,0.019748040,-0.000072248,-0.000070063,0.000449591
6.048065607,0.007444778,-0.018069194,0.036390973,0.000019679,-0.000012037,0.000198050
6.050198387,0.009401143,-0.019202559,0.039934361,0.000171958,-0.000154252,0.000560196
6.052326607,0.009470036,-0.026041588,0.016061503,0.000117375,-0.000015777,0.000310643
6.054456375,0.013485945,-0.014579959,0.029567402,0.000116548,-0.000072933,0.000283019
6.056603772,0.017517284,-0.021667981,0.026096449,0.000027601,-0.000348679,0.000530110
6.057694658,0.017514917,-0.014457625,0.012719496,0.000118587,-0.000133824,0.000451739
6.059819171,0.021641197,-0.009931773,0.002475768,0.000021284,-0.000302272,0.000423145
6.061947423,0.017515353,-0.007615191,0.026291272,0.000118987,-0.000188736,0.000451183
6.064075869,0.011660025,-0.008805667,0.006124040,-0.000171052,-0.000352484,0.000393507
6.066205108,0.009591844,0.001855384,0.009835667,0.000068315,-0.000165932,0.000482415
6.068335759,0.017537665,-0.007548803,0.016188305,0.000022026,-0.000189618,0.000451671
6.070469924,0.011503867,-0.003882880,0.013196326,0.000120099,-0.000137910,0.000621487
6.072613215,0.001518068,-0.018934256,0.006346718,0.000116914,-0.000019435,0.000396672
6.073703575,0.001484543,-0.014342379,0.016632305,0.000072168,-0.000102476,0.000535335
6.075820317,0.001510425,-0.000335885,0.016751171,0.000161951,0.000058253,0.000372473
6.077944437,0.005365132,-0.021105936,0.013127402,0.000167879,0.000117808,0.000537462
6.080072069,0.009506345,-0.016800706,0.019575479,0.000117047,-0.000073816,0.000339384
6.082200360,-0.000687308,-0.026831957,0.016587860,0.000263974,0.000231153,0.000509781
6.084328416,0.005413366,-0.035368285,0.016160168,-0.000357957,-0.000172495,0.000444754
6.086459048,-0.008371012,-0.027254209,0.006421603,0.000071933,-0.000262099,0.000419803
6.088603140,0.003477501,-0.038922668,0.019403008,0.000073402,-0.000146972,0.000361981
6.089695377,-0.000442689,-0.031662669,-0.014037101,-0.000219206,-0.000096860,0.000365665
6.091820356,0.011609027,-0.022510628,-0.010840587,-0.000073288,-0.000242564,0.000478066
6.093947988,0.001446368,-0.032544328,-0.024037001,-0.000314716,0.000066536,0.000479887
6.096075906,0.003624182,-0.036617563,-0.000832644,-0.000023402,-0.000316302,0.000389752
6.098203964,-0.004578068,-0.026789509,-0.010321878,-0.000363730,0.000097050,0.000423899
6.100331511,0.003580632,-0.020165835,-0.003848182,-0.000170552,-0.000183604,0.000422134
6.102460279,0.009289360,-0.030345446,0.009533173,-0.000023882,0.000177308,0.000507970
6.104604149,0.003733173,-0.031974903,-0.014359407,-0.000075351,-0.000346612,0.000279351
6.105699617,0.005466695,-0.030447356,-0.007411007,-0.000171977,0.000040282,0.000339257
6.107824636,0.003693657,-0.017967068,-0.007301672,-0.000075631,-0.000295956,0.000365961
6.109953840,0.001458311,-0.021281661,0.013118264,-0.000024999,-0.000043603,0.000450672
6.112081705,0.005537356,-0.004993527,0.006462364,0.000018700,-0.000024138,0.000398913
6.114212427,-0.002459042,-0.016400741,-0.013611751,-0.000075271,-0.000022248,0.000509949
6.116341079,-0.002362068,-0.021288296,-0.007143863,0.000116101,-0.000130424,0.000368055
6.118469358,-0.010403771,-0.004678858,-0.016755233,0.000012072,0.000196460,0.000235618
6.120608988,-0.008288499,0.003283425,-0.016680895,0.000062846,-0.000056750,0.000374223
6.121701305,-0.008251044,-0.001303705,-0.030328696,-0.000036653,-0.000000218,0.000234923
6.123826569,-0.012256965,0.005535525,-0.013115374,0.000017590,-0.000194320,0.000484350
6.125956920,-0.008506891,-0.005763603,-0.009849741,0.000066394,0.000167069,0.000514479
6.128084196,-0.020115992,0.010199196,-0.026435544,0.000061632,-0.000224113,0.000374258
6.130211974,-0.006310362,-0.002243475,-0.036966274,0.000254286,0.000103373,0.000433705
6.132339406,-0.004170630,0.010274140,-0.030228237,0.000300894,-0.000093218,0.000377407
6.134467462,-0.014213306,0.011592009,-0.033199638,0.000108971,-0.000035352,0.000433638
6.136608016,-0.004208606,-0.003733204,-0.030438533,0.000063368,-0.000167993,0.000372810
6.137700201,-0.006458178,0.002411285,-0.016548068,0.000111886,0.000189615,0.000489163
6.139828056,-0.012238617,0.005848972,-0.043333920,-0.000128040,-0.000116809,0.000571354
6.141955991,-0.016447987,-0.003513726,-0.006295398,0.000065484,0.000113990,0.000457898
6.144083719,-0.002458354,0.007038398,-0.016598582,0.000014596,0.000188519,0.000461696
6.146212519,-0.006344733,-0.002496389,-0.016758408,-0.000031218,-0.000054452,0.000428723
6.148339412,-0.008339890,0.005524983,0.000177158,0.000158678,0.000000278,0.000318291
6.150466566,-0.008316313,0.003329722,-0.016604937,0.000064449,-0.000057535,0.000458158
6.152624318,-0.004372246,0.003351212,-0.010006961,0.000206837,0.000079818,0.000375953
6.153717476,-0.010296247,-0.002367408,-0.030235732,0.000011634,0.000082442,0.000263868
6.155845930,-0.010336409,0.009230888,-0.016513136,0.000059962,0.000107422,0.000321340
6.157978386,-0.006171970,0.016250463,-0.040132610,0.000251126,-0.000013948,0.000408138
6.160106379,-0.014365217,0.011795612,-0.026400438,0.000154374,0.000269304,0.000353004
6.162234526,-0.010125912,0.018520231,-0.040097656,0.000151991,-0.000011495,0.000268237
6.164372502,-0.016395774,-0.005833612,-0.016534853,-0.000033250,0.000114992,0.000346041
6.166527279,-0.020203336,0.017414065,-0.029496052,0.000110738,-0.000091673,0.000545597
6.167625358,-0.008309179,0.008235305,-0.033359400,0.000204748,0.000128829,0.000435469
6.169744741,-0.016147641,0.017263884,-0.026457329,0.000154148,-0.000062493,0.000294078
6.171872492,-0.012164723,0.015134810,-0.046682855,-0.000036703,-0.000065561,0.000434558
6.174002331,-0.012119717,0.007882440,-0.026734358,0.000397310,-0.000146033,0.000348338
6.176150651,-0.008048949,0.003184096,-0.040369906,0.000255954,-0.000340101,0.000457665
6.178282406,-0.004300386,-0.001168681,-0.033666299,0.000158119,0.000049516,0.000404600
6.180411378,-0.016223814,-0.001209111,-0.033378487,0.000206486,-0.000031222,0.000403657
6.182573174,-0.000159505,-0.006154526,-0.027354512,0.000398002,-0.000142728,0.000261944
6.183645765,-0.006235638,-0.000302368,-0.016849686,0.000207948,-0.000140294,0.000373187
6.185767269,-0.006376160,-0.007178767,-0.010231109,0.000013128,0.000087863,0.000205319
6.187897981,-0.002438802,-0.000045501,-0.013325562,0.000066362,0.000052576,0.000542558
6.190029307,-0.006279972,-0.012173671,-0.000185491,-0.000027320,-0.000323002,0.000394180
6.192160280,-0.000275394,-0.013054939,-0.023960520,0.000160694,-0.000109906,0.000343626
6.194301722,0.005650564,-0.014308383,-0.010577169,0.000164561,-0.000164187,0.000453536
6.196419143,-0.006296476,-0.011901747,-0.016985055,0.000114242,-0.000135227,0.000398605
6.198542911,0.005815041,-0.007522254,-0.014061517,0.000256615,-0.000277164,0.000286315
6.200626900,0.007723921,-0.013091787,-0.024197839,0.000256828,-0.000112719,0.000344114
6.201692539,0.003644835,-0.020102360,-0.014150229,0.000014980,-0.000020248,0.000174028
6.203777915,-0.008325148,-0.006156647,-0.006743123,-0.000078982,-0.000132055,0.000342024
6.205870043,-0.008255157,-0.020101990,-0.020450181,0.000116326,-0.000243037,0.000424000
6.207957716,-0.012328256,-0.008378967,-0.009995257,0.000113946,-0.000078773,0.000399266
6.210065387,-0.000191980,-0.020274554,-0.017537799,0.000255834,-0.000215837,0.000172924
6.212203167,-0.006411589,-0.011760535,-0.013471034,0.000019492,-0.000023974,0.000483189
6.214345473,0.003714012,-0.010928616,-0.010559220,0.000018743,-0.000245181,0.000368623
6.216499075,-0.004490169,-0.017421061,-0.013641909,0.000257111,0.000223864,0.000374234
6.218609745,0.003595975,-0.022384101,-0.010650431,0.000116276,-0.000077085,0.000396852
6.219680697,-0.004410337,-0.001339344,-0.006673521,0.000016570,0.000029092,0.000401303
6.221803291,0.001606189,-0.019041371,-0.003754209,-0.000217271,-0.000266218,0.000477078
6.223942375,0.001479113,-0.014268923,0.006453270,-0.000268599,-0.000016257,0.000367966
6.226079010,-0.006314858,-0.011963389,-0.010244300,0.000066958,-0.000160855,0.000397479
6.228218179,0.011522007,-0.027352219,0.019316420,0.000167179,-0.000153704,0.000336653
6.230348881,0.001344736,-0.021006074,0.006543714,-0.000073060,0.000147710,0.000537348
6.232495818,0.001479908,-0.021427977,0.019722464,-0.000171552,-0.000066513,0.000281279
6.234621523,0.011564429,-0.015562677,0.002714752,0.000020686,-0.000132515,0.000395987
6.235711890,0.007530314,-0.029573816,0.009233066,0.000019935,-0.000068634,0.000225559
6.237838019,-0.004538747,-0.022415573,0.013185652,-0.000076017,0.000042608,0.000311305
