time,Fx,Fy,Fz,Tx,Ty,Tz
5.764101152,-0.708886771,0.226218654,-3.300608604,-0.010311613,0.006998847,0.001178023
5.766237141,-0.639444854,0.153532103,-3.057625043,-0.015537189,0.003921497,0.001475333
5.768358445,-0.798944691,0.179302050,-3.760095979,-0.013766617,0.004767357,0.002510154
5.770474969,-0.595793092,-0.034508625,-3.608937031,-0.021002898,0.004472826,0.003094860
5.772598539,-0.618627007,0.262737399,-3.125545705,-0.015464977,0.006667201,0.002263536
5.774724403,-0.525503358,0.129853730,-3.021885285,-0.016952754,0.005626707,0.002854404
5.775819786,-0.583258970,0.273511966,-3.171384826,-0.015129452,0.004634171,0.001939265
5.777947384,-0.789590141,0.154678490,-3.503038858,-0.015527299,0.007187695,0.002616155
5.780091250,-0.612600112,-0.216984557,-3.629390872,-0.018606959,0.002056302,0.003182389
5.782232818,-0.903784169,0.246124757,-4.384988386,-0.010703844,0.005942710,0.000842210
5.784361038,-0.474804420,-0.127940963,-3.890435380,-0.024454563,0.002370974,0.003287123
5.786475043,-0.688233316,0.520115609,-3.492612205,-0.007976379,0.012210653,0.002639840
5.788596752,-0.277264667,0.044339767,-2.783431753,-0.019559608,-0.002527503,0.002849949
5.790722314,-0.626807456,0.472432589,-3.314538073,-0.009312574,0.007220876,0.002885302
5.791818279,-0.803526712,0.141771467,-3.677872831,-0.015117965,0.008452061,0.002506233
5.793942895,-0.712000296,-0.013767052,-3.215022822,-0.015975566,0.004231585,0.003108924
5.796068673,-0.773076085,0.025212733,-3.484429722,-0.013034174,0.002440027,0.002347336
5.798204454,-0.687483577,-0.251389386,-3.760392791,-0.017603461,0.009050056,0.002771660
5.800348649,-0.825288283,0.174958859,-3.437904327,-0.013979190,0.004864474,-0.000093514
5.802466007,-0.527832044,-0.055193999,-3.311292306,-0.021364321,-0.000579125,0.001211988
5.804591678,-0.586326145,0.145460584,-3.536563310,-0.015109215,0.003768588,0.003391714
5.806718211,-0.708519901,0.330609133,-3.293172192,-0.010840079,0.009462297,0.002735742
5.807815336,-0.503978161,0.134640089,-3.685204551,-0.018781465,-0.001387735,0.003829524
5.809943146,-0.951596895,0.391689457,-3.644030736,-0.008773843,0.008627684,0.002355013
5.812070152,-0.581441847,-0.147130432,-3.352382460,-0.020502984,0.001216978,0.003516932
5.814195599,-0.820235896,0.119103645,-3.832226096,-0.016687380,0.010661384,0.001975814
5.816341054,-0.587325985,0.267318510,-3.575875552,-0.013312652,0.001769544,0.000044818
5.818455680,-0.507397427,0.239164796,-3.295909408,-0.016768225,0.000232959,0.003143570
5.820578188,-0.649450828,0.445089902,-3.377905346,-0.010575980,0.008618546,0.002589113
5.822703665,-0.441395454,0.042514875,-3.470764619,-0.020832634,0.002200455,0.003743981
5.823799625,-0.678166275,0.238176348,-3.536116686,-0.009910306,0.006148137,0.003039745
5.825924789,-0.570589442,-0.112302743,-3.744835191,-0.020401383,-0.000827422,0.002863074
5.828050948,-0.625572900,0.178841474,-3.453113576,-0.013674289,0.004312929,0.000633073
5.830176466,-0.597469323,0.095344685,-3.611654678,-0.017493250,-0.000222776,0.000560386
