time,Fx,Fy,Fz,Tx,Ty,Tz
4.368654519,-1.252177952,0.670651310,-6.953851370,-0.022828186,-0.002581580,0.003917384
4.370783068,-1.079275091,0.544696496,-7.271367588,-0.025395207,-0.011305170,0.003135801
4.372910330,-1.187715690,0.330117002,-7.249334142,-0.029679472,-0.009337223,0.003796097
4.374007444,-1.173324075,0.190823091,-6.937958858,-0.030628565,-0.009798317,0.004095765
4.376135408,-1.290771784,0.493510819,-7.288300125,-0.029100211,-0.008915930,0.003193835
4.378262433,-1.044349655,0.426266084,-6.698577915,-0.028433599,-0.012908239,0.005799798
4.380410538,-1.166346062,0.301985172,-7.450464342,-0.029703901,-0.010245111,0.002958480
4.382534337,-1.118719704,0.220073239,-7.058227347,-0.030869490,-0.009220014,0.002495977
4.384658945,-1.136239060,0.193010557,-7.004524590,-0.036028957,-0.012167209,0.002595945
4.386796531,-1.276661620,0.480232597,-7.064769151,-0.027621096,-0.007410700,0.004455035
4.388934262,-1.198273727,0.549375333,-7.200722873,-0.028798854,-0.007408469,0.004336493
4.390031739,-1.051598296,0.327769780,-6.835836338,-0.033086372,-0.007268706,0.005001768
4.392157148,-1.186864426,0.504919669,-7.147549490,-0.030420328,-0.007419601,0.004288265
4.394285788,-1.240011296,0.264504739,-7.238469851,-0.023036885,-0.009330730,0.001488234
4.396428590,-1.203797123,0.227463656,-7.265629191,-0.031399309,-0.008456579,0.001206847
4.398564133,-1.262831408,0.528754931,-7.263672301,-0.025935853,-0.011219934,0.002429099
4.400695007,-1.228433427,0.356415197,-7.146172920,-0.028381981,-0.008094688,0.003951911
4.402858136,-1.017621746,0.415348187,-6.965017738,-0.028744747,-0.008179910,0.004590520
4.403974858,-1.005521731,0.336782759,-7.409402607,-0.027052961,-0.008641833,0.003945418
4.406101294,-1.038765959,0.343731778,-7.249583841,-0.028803543,-0.014611325,0.002929255
4.408227699,-1.139440707,0.425128301,-7.079334051,-0.030978838,-0.007544351,0.004151581
4.410366275,-0.970180877,0.638957114,-7.265784721,-0.019909114,-0.007813545,0.002940620
4.412497988,-1.140187058,0.797138347,-7.226365575,-0.021711256,-0.010252687,0.002172911
4.414635965,-1.034590488,0.182402481,-6.935766355,-0.031277781,-0.012243967,0.004455011
4.416762802,-1.123998272,0.041764035,-7.381512096,-0.029506785,-0.014021475,0.004592713
4.418888683,-1.171628310,0.158808173,-6.651130066,-0.029893057,-0.009158652,0.000913333
4.419985823,-1.204940286,0.488759901,-6.835345065,-0.028969833,-0.008180154,0.002967106
4.422113007,-1.213289690,0.398860489,-6.830621128,-0.025121759,-0.011370356,0.004102390
4.424260000,-1.406412893,0.196472993,-7.329056692,-0.022487116,-0.005155806,0.003744280
4.426398917,-1.107445107,0.054096570,-6.944130909,-0.029008119,-0.015428303,0.000652398
4.428496798,-1.298911118,0.268574772,-6.868244787,-0.030911291,-0.005946246,0.003364873
4.430640383,-1.080291396,0.570504723,-7.406745424,-0.019284129,-0.009864706,0.002524946
4.432770785,-1.106032306,0.671951458,-7.098211626,-0.022860418,-0.010977332,0.005481540
4.434897621,-1.080960939,0.391921754,-7.516702177,-0.024685155,-0.010558021,0.002664721
4.435994146,-1.173621234,0.169011412,-7.396395230,-0.030258767,-0.010501271,0.005132815
4.438131603,-1.200717455,0.152888472,-7.256094955,-0.026300304,-0.006012671,0.001662725
4.440283832,-1.288800127,0.372002764,-7.307517658,-0.024575840,-0.007991339,0.003034892
4.442421697,-1.087593896,0.343972053,-7.267749622,-0.026562203,-0.012068748,0.002942655
4.444537032,-1.249597213,0.055484303,-7.163487188,-0.025846257,-0.006636383,0.003895812
4.446679469,-1.213536417,0.506900786,-7.182389779,-0.024064292,-0.006851619,0.003010563
4.448819275,-1.212164342,0.563606889,-7.727062215,-0.019753585,-0.004474220,0.003648874
4.450950324,-1.227163226,0.359868611,-7.134799952,-0.022888339,-0.007952345,0.002438038
4.452058489,-1.157582155,0.270623644,-7.043579208,-0.026816422,-0.002750645,0.003214907
4.454194802,-1.219743829,0.519536570,-7.300274960,-0.023342523,-0.004616569,0.001878415
4.456342429,-1.149577680,0.442319246,-6.871618761,-0.022179163,-0.004727720,0.002193506
4.458467872,-1.420806132,0.410951141,-7.676308674,-0.022044378,-0.003948266,0.003105393
4.460606859,-1.168399440,0.464874224,-7.546264615,-0.023363664,-0.003712613,0.004223502
4.462786490,-1.055316695,0.380925519,-7.372657116,-0.021382897,-0.003053267,0.003426266
4.464912186,-1.175168768,0.355020381,-6.988050221,-0.025044529,-0.002926908,0.003371339
4.466010512,-1.332532216,0.310318735,-7.967256111,-0.023418830,-0.003246419,0.002220328
4.468137524,-1.420955028,0.466859830,-7.363097177,-0.028983161,0.000538872,0.002161313
4.470263845,-1.270526252,0.561900113,-7.567071738,-0.017963774,-0.004148344,0.003673153
4.472405435,-1.356282323,0.362644738,-7.345190249,-0.026508931,0.002266551,0.002955299
4.474520883,-1.167890449,0.250816407,-7.620468107,-0.029353564,-0.007552988,0.004844363
4.476643052,-1.173112550,0.346698168,-6.892218143,-0.019805323,0.001020823,0.004214714
4.478785517,-1.156138752,0.478566460,-6.904479107,-0.018229880,-0.001673366,0.001613625
4.480938769,-1.478144964,0.188014819,-7.430563205,-0.025369755,-0.001173873,0.002751344
4.482046101,-1.220624779,0.075268082,-7.164296846,-0.023355060,-0.002943830,0.002276575
4.484176496,-1.166733920,0.508268767,-7.054509618,-0.019364506,0.000368923,0.001596428
4.486312496,-1.101699206,0.336449073,-7.456688980,-0.025328432,-0.007332889,0.004363314
4.488440402,-1.257790583,0.269763757,-7.557810923,-0.022545755,0.002122610,0.004399751
4.490554718,-1.097304783,0.567185132,-7.731821393,-0.019482598,-0.005649222,0.002407293
4.492676992,-1.258276772,0.408117474,-6.692429156,-0.017877292,0.002791828,0.004712950
4.494802997,-1.314418369,0.219055949,-7.331463728,-0.024155765,0.001504160,0.003935070
4.496931702,-1.269161756,0.480407929,-7.570474306,-0.016141911,-0.005782893,0.002358876
4.498041939,-1.300145471,0.454743700,-7.327843463,-0.016719142,-0.005040016,0.001163305
4.500170469,-1.301086045,0.209383287,-7.811953786,-0.019754004,-0.002506775,0.001596543
4.502326288,-1.166559987,0.232294624,-7.561519521,-0.025667449,-0.004082479,0.002263270
4.504451650,-1.378361670,0.460839072,-7.639562782,-0.016167464,-0.005756617,0.001241042
4.506567635,-1.254983681,0.481615951,-7.559584911,-0.013862496,-0.001675202,0.002137869
4.508693226,-1.073456912,0.315664196,-7.534297527,-0.026326360,-0.003580045,0.003652173
4.510828457,-1.086494011,0.496811510,-7.244854373,-0.024398894,0.000674597,0.005399342
4.511935409,-1.068548175,0.319537801,-7.757243539,-0.014381085,0.004932800,0.001476649
4.514083479,-1.173561046,0.362520999,-7.308859721,-0.017056694,-0.003338701,0.000632880
4.516213989,-1.329825728,0.356065439,-7.356161323,-0.024635630,-0.005755080,0.003174321
4.518346444,-1.271816870,0.467043650,-7.589367376,-0.015038638,0.000166759,0.001455246
4.520466299,-1.070036469,0.319671983,-7.623897111,-0.017288938,-0.002180467,0.002457600
4.522605699,-1.044423083,0.455483757,-7.292626070,-0.015604784,-0.002379451,0.002151519
4.524732591,-1.172832672,0.442009111,-7.386684480,-0.015783328,0.001748023,0.004443106
4.526877645,-1.183316593,0.224110897,-7.513966235,-0.024532589,-0.002199901,0.001585375
4.527985273,-1.032796992,0.176495829,-7.309105894,-0.023387304,-0.001890321,0.002351775
4.530125377,-1.288560068,0.462500331,-7.559399605,-0.018996352,-0.003663087,0.001668090
4.532254992,-1.034881261,0.304424130,-7.499946537,-0.021591827,-0.002988808,0.002499751
4.534386069,-1.113367222,0.225047781,-7.698095006,-0.023568733,0.001576550,0.003694963
4.536501644,-0.997053331,0.404874423,-7.196033431,-0.020405059,-0.004482082,0.003262863
4.538637985,-1.157208383,0.187668398,-8.100416321,-0.024323004,-0.004155350,0.004406171
4.540764938,-1.160461062,0.258185743,-7.776642275,-0.020082247,-0.003019355,-0.000473537
4.542890579,-1.193671786,0.394241017,-7.307899329,-0.023557543,-0.002406510,0.002776365
4.543987021,-1.158549878,0.588257099,-7.323185511,-0.019311688,-0.002346806,0.003030249
4.546120611,-1.144376407,0.209695019,-7.340809207,-0.022950218,-0.003460197,0.005168408
4.548265038,-1.238800180,0.133343612,-7.785639018,-0.024938827,-0.002799257,0.003317190
4.550416681,-1.190359781,0.162305306,-7.132117396,-0.021658942,0.000973372,0.002261418
4.552544560,-1.191292067,0.287262516,-7.432107350,-0.019644815,-0.000939728,0.001542354
4.554695560,-0.967306470,0.419377064,-6.977273307,-0.023607826,0.000234381,0.004464759
4.556835937,-1.299660378,0.461925178,-7.253940175,-0.020361768,0.006884111,0.002153705
4.557932601,-1.020747421,0.439445736,-6.878075222,-0.013841323,-0.000665514,0.002335809
4.560059189,-1.262634497,0.449359666,-7.377239255,-0.020724444,0.000309064,0.004376068
4.562203671,-1.059344800,-0.057838215,-7.239248117,-0.022138641,0.000918240,0.003346618
4.564371847,-1.157669150,0.245828477,-7.224380868,-0.022566344,-0.003454218,0.002396659
4.566492420,-1.289102175,0.129781420,-6.968308077,-0.026512441,0.002621920,0.004085015
4.568635420,-1.318629681,0.299798097,-7.666997767,-0.017402610,0.000186087,0.002370807
4.570761425,-1.179864959,0.187093111,-7.074972893,-0.024505935,0.005989490,0.002925061
4.572888420,-0.909007207,0.470615635,-7.460118540,-0.020270241,-0.000493749,0.005699034
4.573986263,-1.148204341,0.377103526,-6.993684579,-0.018009497,0.007457673,0.005266567
4.576132431,-1.231151613,0.370546188,-7.334984036,-0.018144888,-0.001270519,0.002307086
4.578259080,-1.233243766,0.225394416,-7.108743104,-0.024025220,0.002230989,0.002387896
4.580399821,-1.176634480,0.352410979,-7.107992722,-0.023970322,0.000923154,0.003432595
4.582520839,-1.357305118,0.506788246,-6.974743604,-0.016833633,0.004503660,0.004249489
4.584643883,-1.296955807,0.264670482,-7.272933997,-0.025321691,0.008551576,0.005361842
4.586769619,-1.083316052,0.284777401,-6.916352629,-0.019665644,0.001272219,0.003594140
4.588896303,-1.213593116,0.348582809,-7.342759228,-0.020755012,-0.000787461,0.001403091
4.589993755,-1.425127098,0.378667001,-7.472371398,-0.023042983,0.003072757,0.001874365
4.592137050,-1.283458506,0.489874511,-7.437479391,-0.017976414,0.004989617,0.001883242
4.594262929,-1.068959944,0.375673372,-6.908561561,-0.022504143,0.000085342,0.003724497
4.596414262,-1.020027332,0.185375538,-7.402735272,-0.024719463,0.002818183,0.004875206
4.598528951,-1.170390307,0.229006822,-7.405800923,-0.021200989,0.007141998,0.002207454
4.600661124,-1.037645694,0.457607439,-7.152806125,-0.019141525,0.004062590,0.004244529
4.602797810,-1.086077898,0.642346348,-7.397396022,-0.016184951,0.002088520,0.002835295
4.604936467,-1.086403094,0.206142932,-7.159083670,-0.021925924,-0.001219663,0.005715219
4.606041987,-1.308848546,0.197881953,-7.048276773,-0.017587695,0.006373424,0.003209318
4.608170005,-1.198360785,0.265770845,-7.323772916,-0.019155865,0.000296687,0.001657397
4.610312745,-1.359764666,0.500393354,-7.002942992,-0.014594252,0.007748709,0.001809429
4.612433881,-0.930434648,0.368921849,-7.445095968,-0.015255097,-0.002548848,0.002736846
4.614546377,-1.355951857,0.318409925,-7.321060129,-0.021807369,0.006141560,0.003319329
4.616674106,-1.107675592,0.296657356,-7.476317477,-0.021855833,-0.002313990,0.003817274
4.618801742,-1.132112131,0.152426130,-7.262446994,-0.022265078,0.003324536,0.004396007
4.620937394,-1.088400770,0.202442817,-7.237783888,-0.016987752,0.000046958,0.000945679
4.622045599,-1.418300065,0.461292064,-7.573076283,-0.012518374,0.005874346,0.001726468
4.624166960,-1.292494982,0.393716851,-7.182001655,-0.013118233,0.005450773,0.002903435
4.626341087,-1.377395050,0.190693985,-7.483163508,-0.018369139,0.010419604,0.003207477
4.628481450,-1.006049598,0.201881187,-7.486714579,-0.022150965,-0.003273279,0.004879505
4.630631640,-1.196607730,0.403996781,-7.435559816,-0.010926631,0.011721093,0.002510650
4.632771133,-1.020800492,0.030781270,-7.382998692,-0.019973189,-0.000981853,0.001936414
4.634897245,-1.228316095,0.311852389,-7.042908946,-0.023909786,0.004556602,0.001979615
4.635992733,-1.272877173,0.452218002,-7.500333950,-0.012198525,0.008431675,0.003626760
4.638137894,-1.078056839,0.271521931,-7.281013007,-0.016799203,0.007475582,0.001165320
4.640267756,-1.089286973,0.246259359,-7.458637661,-0.018634022,0.005333062,0.003184884
4.642408233,-1.193115127,0.408257941,-7.406733372,-0.013958707,0.000966567,0.001498818
4.644522762,-1.291938066,0.224758550,-7.537765876,-0.021209531,0.002966887,0.003733332
4.646671694,-1.202772415,0.179154481,-7.799042399,-0.018532037,0.004030293,0.001702861
4.648808553,-1.319571276,0.368383739,-7.399513838,-0.017956099,0.007743127,0.002532871
4.650942812,-1.005911115,0.424918912,-7.657738449,-0.015777094,-0.001374031,0.002413914
4.652051047,-1.253417268,0.435631543,-7.472232847,-0.015014519,0.004756095,0.003201141
4.654201672,-1.150977403,0.384357318,-7.377488747,-0.018272187,0.005530478,0.002899637
4.656362637,-1.169266525,0.392597907,-7.684516777,-0.016916402,0.005265804,0.002427418
4.658482022,-0.969369519,0.612635555,-7.372311497,-0.012397790,0.001630514,0.001916164
4.660608237,-1.144228551,0.333878671,-7.120187758,-0.020364624,0.008706724,0.003232139
4.662758908,-1.218751296,0.465363284,-7.019509881,-0.012883929,0.008494783,0.003277076
4.664890546,-0.949785562,0.253717601,-7.350123519,-0.020019190,0.001575223,0.001979896
4.665987945,-1.362622222,0.361274822,-7.250915868,-0.014926828,0.012893018,0.003460196
4.668114612,-1.341508719,0.415430949,-7.270627965,-0.014792755,0.008273138,0.002158418
4.670262114,-1.145576595,0.186003045,-7.308291261,-0.023284032,0.007244683,0.002966477
4.672399875,-1.292058154,0.447493215,-7.280411379,-0.015688722,0.008331978,0.003338013
4.674515123,-1.367280131,0.246948289,-7.244256865,-0.018845021,0.009189531,0.002424790
4.676637965,-1.043289175,0.169097986,-7.215225610,-0.018852964,0.002362288,0.004119298
4.678787659,-1.277543787,0.297097704,-7.614357720,-0.017984629,0.009047783,0.001799044
4.680943287,-1.197098218,0.198564312,-7.780902051,-0.021960462,0.002787099,0.002962346
4.682052924,-1.136553676,0.313788136,-6.894341859,-0.016684475,0.013048832,0.002297143
4.684179075,-1.049790716,0.408499790,-7.271758904,-0.017163473,0.006307185,0.002994118
4.686320800,-1.382494449,0.199178932,-7.064772925,-0.018081041,0.009529180,0.003553889
4.688440445,-1.258534082,0.387738198,-7.279094827,-0.019246380,0.008175987,0.002554245
4.690560809,-1.040327361,0.101420311,-6.906193480,-0.020614440,0.008444027,0.004620203
4.692685760,-1.405936222,0.427968237,-6.996802198,-0.012818367,0.016314717,0.001066034
4.694812160,-1.217040158,0.290477544,-7.049252780,-0.020390655,0.006190863,0.002990264
4.696905456,-1.165824145,0.236355426,-7.336862237,-0.021907584,0.008613022,0.003084822
4.697995698,-1.123054442,0.432939545,-7.716659626,-0.017367062,0.000769359,0.003165801
4.700138141,-1.343452753,0.406585636,-7.176088503,-0.011732714,0.005851607,0.000229620
4.702269667,-1.186949683,0.215099665,-7.522995279,-0.020957631,0.003907201,0.004415324
4.704407550,-1.212980103,0.229951673,-7.410704063,-0.018037598,0.009203420,0.002525791
4.706522319,-0.909375747,0.143393061,-7.253076297,-0.022446041,0.001029301,0.004087839
4.708644294,-1.290232192,0.311347941,-7.223476347,-0.011095109,0.010008097,0.001500114
4.710770519,-1.106541254,0.149968053,-7.580549270,-0.016379645,0.002053192,0.001860115
4.712906026,-1.269962006,0.305967365,-7.264383902,-0.013723436,0.008619608,0.001922601
4.714010015,-1.294148158,0.435355785,-7.484179805,-0.013785658,0.006955347,0.002869757
4.716147775,-1.241153188,0.471186238,-7.329968301,-0.013313675,0.008228960,0.002349322
4.718287278,-1.056428272,0.180811979,-7.225650394,-0.019080546,0.008369122,0.004137882
4.720443782,-1.281734422,0.148251301,-7.632422054,-0.016721263,0.007937698,0.003582595
4.722570078,-1.170849845,0.207281754,-7.189530943,-0.015133271,0.005034912,0.001261269
4.724709470,-1.153539495,0.199484457,-7.156961020,-0.015908423,0.001431317,0.002161524
4.726862690,-1.336165728,0.513672306,-6.641723959,-0.010735569,0.010795028,0.001945247
4.727956491,-1.391706221,0.374960195,-7.797716350,-0.013480609,0.005370389,0.001803959
4.730083943,-1.420553217,0.153198007,-7.735342526,-0.017087437,0.010788256,0.003428053
4.732197492,-1.059218948,0.165194129,-7.214627824,-0.016086472,0.008056511,0.002212415
4.734333296,-1.253615521,0.549516054,-7.307951185,-0.010940381,0.010331574,0.002062086
4.736464826,-1.145902832,0.175741155,-7.286420885,-0.017509726,0.005641438,0.002912006
4.738582865,-1.239898771,0.311429102,-7.461030878,-0.014786251,0.012152749,0.003574416
4.740709961,-1.042575792,0.418626019,-7.533445021,-0.012421346,0.003576757,0.002894984
4.742858172,-1.064318367,0.239449987,-7.344362873,-0.013204490,0.007794313,0.003422509
4.743975821,-1.487998801,0.325377797,-7.617867287,-0.013200780,0.019909074,0.001785997
4.746088159,-1.144816163,0.340084628,-7.584950323,-0.011101252,0.002296064,0.000859007
4.748210969,-1.383919406,0.247861002,-7.152446378,-0.015096290,0.010818034,0.002620171
4.750348310,-1.315479530,0.255395329,-7.877650818,-0.015485692,0.007330656,0.002307678
4.752474612,-1.272604542,0.367117542,-7.633982479,-0.011408039,0.009347031,0.002433687
4.754600399,-1.237513097,0.274275520,-7.228871532,-0.013580872,0.014104583,0.002959772
4.756725652,-1.036570595,0.432872070,-7.487947558,-0.014448609,0.006357863,0.003058495
4.758850569,-1.239970782,0.357209051,-7.149415382,-0.013103520,0.014798121,0.003342740
4.759948245,-1.159967710,0.269598551,-7.269944859,-0.010194876,0.005343693,0.001837060
4.762077713,-1.349014925,0.195005099,-7.532035445,-0.018973755,0.010530992,0.002008687
4.764242732,-1.382064849,0.311233842,-7.348073181,-0.009697434,0.010664652,0.002587213
4.766419773,-1.267539226,0.325092784,-7.184320371,-0.008933637,0.009239048,0.001219739
4.768532943,-1.204207587,0.106943676,-7.423414256,-0.018473315,0.006597765,0.003113560
4.770678961,-1.241080248,0.182116320,-7.417466985,-0.014338734,0.010366105,0.002546751
4.772812102,-1.088549065,0.357797982,-7.217749662,-0.013002451,0.008975399,0.002189771
4.774945597,-1.105398257,0.388005150,-7.333114686,-0.017424435,0.009761453,0.003035553
4.776042927,-1.203739569,0.291218394,-7.373883667,-0.013664559,0.008113353,0.002707870
4.778175501,-1.245799408,0.346235811,-6.724663676,-0.011400050,0.016112311,0.002794219
4.780351335,-1.281479349,0.462903220,-7.104178318,-0.010341504,0.009032034,0.001174434
4.782452823,-1.230863263,0.301011598,-7.369679085,-0.015702154,0.005515137,0.003480335
4.784580036,-1.333567914,0.340257266,-7.229368702,-0.014474890,0.010605438,0.003540823
4.786732466,-1.123458501,0.350729796,-7.197250991,-0.014947078,0.006115586,0.002507032
