time,Fx,Fy,Fz,Tx,Ty,Tz
76.68400000,0.39929040,-0.01381657,-1.17983670,0.04006174,-0.00994700,0.00073550
76.68600000,0.37355782,-0.02580715,-1.16836263,0.03955760,-0.00985187,0.00101457
76.68800000,0.36305688,-0.05141992,-1.14633117,0.03891518,-0.00966906,0.00161705
76.69000000,0.35191285,-0.06579359,-1.09247731,0.03878008,-0.00922330,0.00196054
76.69200000,0.35034231,-0.07615002,-1.13491093,0.03812991,-0.00957375,0.00219604
76.69400000,0.35036079,-0.07865840,-1.05617617,0.03721936,-0.00891657,0.00225029
76.69600000,0.35644591,-0.09514176,-1.05588798,0.03655667,-0.00891258,0.00263449
76.69800000,0.35670989,-0.09584924,-1.00826513,0.03569057,-0.00851366,0.00264431
76.70000000,0.35742782,-0.09507012,-1.01212775,0.03496132,-0.00854250,0.00261688
76.70200000,0.38175931,-0.08891461,-0.98207248,0.03381748,-0.00828650,0.00245976
76.70400000,0.36982949,-0.08547945,-0.94970017,0.03278006,-0.00801360,0.00236763
76.70600000,0.36220380,-0.08860401,-0.90526766,0.03206913,-0.00764240,0.00243630
76.70800000,0.35859001,-0.08090461,-0.90077767,0.03101786,-0.00760011,0.00224096
76.71000000,0.34694324,-0.06836148,-0.87729797,0.02989292,-0.00739981,0.00193065
76.71200000,0.33789967,-0.05437310,-0.84706264,0.02905810,-0.00714443,0.00158998
76.71400000,0.33797283,-0.06279450,-0.84211110,0.02822263,-0.00710052,0.00178060
76.71600000,0.32865287,-0.05400732,-0.84149005,0.02732726,-0.00709117,0.00156081
76.71800000,0.33460555,-0.04291043,-0.80281784,0.02704778,-0.00676771,0.00129652
76.72000000,0.33939847,-0.04151344,-0.77586196,0.02636700,-0.00654073,0.00125723
76.72200000,0.32668353,-0.03658507,-0.74017853,0.02596467,-0.00624296,0.00113735
76.72400000,0.31931944,-0.03152619,-0.75569029,0.02510662,-0.00636792,0.00100558
76.72600000,0.31068843,-0.02869608,-0.71247141,0.02479328,-0.00600799,0.00093730
76.72800000,0.31007661,-0.01734370,-0.71188563,0.02417791,-0.00599950,0.00066011
76.73000000,0.30327376,-0.00979045,-0.72440948,0.02356549,-0.00610046,0.00047219
76.73200000,0.28711022,0.00396096,-0.71475017,0.02322388,-0.00601831,0.00014137
76.73400000,0.28441199,0.00255266,-0.71812328,0.02288607,-0.00604511,0.00017052
76.73600000,0.27609442,0.01269917,-0.65602842,0.02258531,-0.00552789,-0.00007024
76.73800000,0.27132384,0.01413159,-0.69093786,0.02210289,-0.00581567,-0.00011259
76.74000000,0.26764659,0.03532409,-0.66524609,0.02180158,-0.00559938,-0.00061834
76.74200000,0.27214843,0.04298102,-0.63254267,0.02190736,-0.00532748,-0.00079672
76.74400000,0.26503265,0.04840977,-0.63098492,0.02119834,-0.00531136,-0.00093432
76.74600000,0.27509864,0.04523303,-0.62292384,0.02127598,-0.00524461,-0.00085701
76.74800000,0.28199995,0.03552072,-0.64108511,0.02085988,-0.00539415,-0.00063210
76.75000000,0.28093306,0.06725713,-0.61418702,0.02061661,-0.00516702,-0.00138766
76.75200000,0.27940584,0.06620970,-0.61390304,0.02090920,-0.00516607,-0.00135931
76.75400000,0.27102033,0.07084070,-0.60179605,0.02064030,-0.00506439,-0.00147202
76.75600000,0.27581249,0.06444986,-0.62427655,0.02008554,-0.00524898,-0.00132809
76.75800000,0.26769572,0.05999151,-0.60996355,0.02019329,-0.00513141,-0.00122008
76.76000000,0.26182758,0.06598454,-0.59452268,0.02016534,-0.00500285,-0.00136200
76.76200000,0.25442967,0.07495710,-0.61050045,0.02028339,-0.00513549,-0.00157524
76.76400000,0.25631197,0.07219030,-0.57219908,0.02033262,-0.00481796,-0.00150617
76.76600000,0.23604740,0.07127366,-0.60715800,0.02026161,-0.00510882,-0.00148826
76.76800000,0.25226483,0.07380781,-0.60695162,0.02023768,-0.00510605,-0.00154828
76.77000000,0.24897895,0.08551343,-0.60284918,0.02035624,-0.00507158,-0.00182498
76.77200000,0.27851812,0.07755276,-0.60997396,0.02014927,-0.00512923,-0.00163777
76.77400000,0.27435986,0.07282470,-0.61251159,0.02019820,-0.00515112,-0.00152508
76.77600000,0.28723777,0.07337486,-0.60158967,0.02061637,-0.00506161,-0.00153204
76.77800000,0.28931907,0.06781801,-0.59333642,0.02080149,-0.00499431,-0.00139710
76.78000000,0.28743217,0.05745918,-0.59438585,0.02113093,-0.00500545,-0.00114704
76.78200000,0.28404410,0.06010309,-0.58135157,0.02143389,-0.00489847,-0.00120550
76.78400000,0.28217560,0.04950389,-0.59600954,0.02176036,-0.00502258,-0.00095071
76.78600000,0.28588835,0.04483732,-0.59822707,0.02169910,-0.00504098,-0.00084053
76.78800000,0.28046496,0.05243715,-0.62746741,0.02180949,-0.00528370,-0.00102208
76.79000000,0.27389586,0.03956700,-0.62830190,0.02185227,-0.00529228,-0.00071586
76.79200000,0.27253826,0.04790488,-0.61991946,0.02201262,-0.00522269,-0.00091164
76.79400000,0.28203357,0.03975801,-0.62452082,0.02188813,-0.00526066,-0.00071946
76.79600000,0.27585403,0.02921579,-0.62921089,0.02207818,-0.00530164,-0.00046709
76.79800000,0.29048856,0.02623175,-0.62085247,0.02243978,-0.00523342,-0.00039082
76.80000000,0.29036543,0.02143739,-0.63001471,0.02248056,-0.00531008,-0.00027699
76.80200000,0.31064815,0.01951771,-0.62514312,0.02259060,-0.00526937,-0.00022909
76.80400000,0.30447806,0.01145125,-0.62015867,0.02273716,-0.00522964,-0.00003542
76.80600000,0.30074871,0.00454339,-0.62206635,0.02307399,-0.00524770,0.00013257
76.80800000,0.33025084,-0.00553247,-0.61845283,0.02291498,-0.00521661,0.00037138
76.81000000,0.31054086,-0.00786152,-0.61191693,0.02323767,-0.00516485,0.00043043
76.81200000,0.32643616,-0.00733168,-0.59082468,0.02311862,-0.00498850,0.00041836
76.81400000,0.32432855,-0.01842095,-0.62935644,0.02329457,-0.00531018,0.00068136
76.81600000,0.32054146,-0.02058071,-0.62214111,0.02349375,-0.00525150,0.00073546
76.81800000,0.33772897,-0.03793121,-0.62771654,0.02339279,-0.00529815,0.00114689
76.82000000,0.32600393,-0.03528420,-0.60489402,0.02356600,-0.00510975,0.00108723
76.82200000,0.33754811,-0.03797748,-0.62775576,0.02329592,-0.00529807,0.00114683
76.82400000,0.34185939,-0.03543853,-0.62124488,0.02339033,-0.00524401,0.00108817
76.82600000,0.33560143,-0.03436937,-0.61842722,0.02325711,-0.00522024,0.00106117
76.82800000,0.34124272,-0.03980773,-0.59988595,0.02319563,-0.00506632,0.00119119
76.83000000,0.34689985,-0.04145950,-0.62665585,0.02298460,-0.00528751,0.00122627
76.83200000,0.33698712,-0.03787592,-0.61426489,0.02300829,-0.00518489,0.00114191
76.83400000,0.34507834,-0.04227587,-0.60942003,0.02313560,-0.00514525,0.00124861
76.83600000,0.35145943,-0.03855066,-0.60307545,0.02322803,-0.00509236,0.00116178
76.83800000,0.33511657,-0.03925628,-0.62766791,0.02310416,-0.00529675,0.00117488
76.84000000,0.32735029,-0.03428304,-0.60521723,0.02317654,-0.00511062,0.00105882
76.84200000,0.33311216,-0.03090006,-0.60921635,0.02292769,-0.00514218,0.00097534
76.84400000,0.32736664,-0.02530456,-0.61757081,0.02294297,-0.00521134,0.00084174
76.84600000,0.33118362,-0.03012827,-0.62997514,0.02292792,-0.00531450,0.00095550
76.84800000,0.31702679,-0.03135599,-0.62354355,0.02295136,-0.00526197,0.00098497
76.85000000,0.33446771,-0.03001909,-0.61634382,0.02253675,-0.00519953,0.00094930
76.85200000,0.33549720,-0.03421222,-0.60824042,0.02321091,-0.00513548,0.00105759
76.85400000,0.33654876,-0.03817188,-0.62456936,0.02276388,-0.00526942,0.00114532
76.85600000,0.33787100,-0.02818533,-0.59920526,0.02326502,-0.00506006,0.00091565
76.85800000,0.32491621,-0.03153486,-0.63683199,0.02283819,-0.00537144,0.00098721
76.86000000,0.32919989,-0.02863534,-0.60990829,0.02293706,-0.00514793,0.00092144
76.86200000,0.34105930,-0.03582703,-0.63162780,0.02295218,-0.00532839,0.00109146
76.86400000,0.34086949,-0.03315717,-0.60838396,0.02281479,-0.00513464,0.00102795
76.86600000,0.34524796,-0.03289055,-0.60132157,0.02300336,-0.00507661,0.00102448
76.86800000,0.35164950,-0.03862458,-0.60984050,0.02332341,-0.00514891,0.00116421
76.87000000,0.33849799,-0.04580697,-0.60219529,0.02294927,-0.00508511,0.00133064
76.87200000,0.34184672,-0.04394316,-0.61971509,0.02250568,-0.00522831,0.00127995
76.87400000,0.34948118,-0.04839869,-0.61156615,0.02239156,-0.00516025,0.00138532
76.87600000,0.35529618,-0.06288944,-0.58743635,0.02265904,-0.00496216,0.00173484
76.87800000,0.35131648,-0.06094833,-0.60515859,0.02261625,-0.00510908,0.00168684
76.88000000,0.34930491,-0.06169078,-0.58115772,0.02267187,-0.00491026,0.00170675
76.88200000,0.35098285,-0.05620955,-0.59269228,0.02233403,-0.00500399,0.00157168
76.88400000,0.36340375,-0.05831091,-0.59494507,0.02255277,-0.00502325,0.00162446
76.88600000,0.36062889,-0.05992262,-0.60854421,0.02216429,-0.00513474,0.00165714
76.88800000,0.37093144,-0.05858233,-0.60831196,0.02224587,-0.00513257,0.00162657
76.89000000,0.36593859,-0.06984105,-0.57879159,0.02205119,-0.00488796,0.00189381
76.89200000,0.36006790,-0.05982106,-0.59505334,0.02187666,-0.00502155,0.00165222
76.89400000,0.35180731,-0.06221048,-0.59151787,0.02183958,-0.00499264,0.00170857
76.89600000,0.35938354,-0.06710981,-0.60720350,0.02167181,-0.00512222,0.00182220
76.89800000,0.34476995,-0.06839311,-0.59746784,0.02145383,-0.00504126,0.00185034
76.90000000,0.36337039,-0.05995226,-0.59503057,0.02148252,-0.00501954,0.00165075
76.90200000,0.34107789,-0.07058983,-0.59363503,0.02170070,-0.00501086,0.00190565
76.90400000,0.35953655,-0.06929891,-0.60323025,0.02181515,-0.00509004,0.00187623
76.90600000,0.36114961,-0.06816825,-0.60009248,0.02157175,-0.00506278,0.00184672
76.90800000,0.36916419,-0.07277161,-0.60547364,0.02164839,-0.00510783,0.00195695
76.91000000,0.37428128,-0.07858916,-0.60065859,0.02129332,-0.00506665,0.00209152
76.91200000,0.37061707,-0.07855051,-0.60075981,0.02149372,-0.00506851,0.00209287
76.91400000,0.36079912,-0.07759984,-0.60823016,0.02160711,-0.00513135,0.00207080
76.91600000,0.37020145,-0.09492861,-0.61070395,0.02166553,-0.00515328,0.00248358
76.91800000,0.37067710,-0.08992151,-0.59465899,0.02181997,-0.00502029,0.00236750
76.92000000,0.37499043,-0.09660141,-0.58940306,0.02214497,-0.00497846,0.00253067
76.92200000,0.37279034,-0.11168069,-0.59284968,0.02241982,-0.00500971,0.00289212
76.92400000,0.37748032,-0.12713324,-0.60639834,0.02204945,-0.00512178,0.00325429
76.92600000,0.37222375,-0.13508854,-0.60802204,0.02267887,-0.00513891,0.00345063
76.92800000,0.38141507,-0.14807605,-0.62182486,0.02249830,-0.00525347,0.00375658
76.93000000,0.38084643,-0.16226505,-0.63574225,0.02252676,-0.00537042,0.00409326
76.93200000,0.38208053,-0.14573882,-0.62902373,0.02279013,-0.00531422,0.00370400
76.93400000,0.38572635,-0.14553710,-0.61531397,0.02259270,-0.00519940,0.00369792
76.93600000,0.38375157,-0.14676030,-0.61853019,0.02264237,-0.00522651,0.00372731
76.93800000,0.38938111,-0.14805151,-0.62488727,0.02243580,-0.00527826,0.00375528
76.94000000,0.37331465,-0.14355592,-0.61986545,0.02237247,-0.00523662,0.00364751
76.94200000,0.38558278,-0.14087223,-0.60961271,0.02240587,-0.00515087,0.00358519
76.94400000,0.38779641,-0.14175490,-0.59900149,0.02254872,-0.00506338,0.00360867
76.94600000,0.38761530,-0.14439712,-0.61551950,0.02249386,-0.00520050,0.00366969
76.94800000,0.37745631,-0.15040228,-0.62145302,0.02259912,-0.00525120,0.00381298
76.95000000,0.37524268,-0.14951960,-0.63206424,0.02245627,-0.00533869,0.00378950
76.95200000,0.38946695,-0.14796828,-0.62146553,0.02248497,-0.00525005,0.00375413
76.95400000,0.38527164,-0.15481153,-0.61326486,0.02258187,-0.00518321,0.00391841
76.95600000,0.38576569,-0.15004481,-0.61082844,0.02273333,-0.00516318,0.00380707
76.95800000,0.39234604,-0.14651371,-0.61805318,0.02291966,-0.00522332,0.00372504
76.96000000,0.40173508,-0.14528459,-0.61121279,0.02251837,-0.00516430,0.00369181
76.96200000,0.39348164,-0.13857535,-0.61322663,0.02224921,-0.00517963,0.00352871
76.96400000,0.40535050,-0.14329128,-0.62527162,0.02222083,-0.00527937,0.00364003
76.96600000,0.38094911,-0.14801145,-0.61171651,0.02225835,-0.00516856,0.00375287
76.96800000,0.38553629,-0.14546318,-0.60854892,0.02249732,-0.00514285,0.00369549
76.97000000,0.38128989,-0.14365156,-0.62973214,0.02230849,-0.00531789,0.00364858
76.97200000,0.37551883,-0.14691435,-0.61892875,0.02255882,-0.00522985,0.00372970
76.97400000,0.38303732,-0.14706558,-0.62549136,0.02225340,-0.00528269,0.00372944
76.97600000,0.37680234,-0.15948261,-0.60583458,0.02249439,-0.00512197,0.00402867
76.97800000,0.37495044,-0.15850740,-0.61636735,0.02254528,-0.00520961,0.00400531
76.98000000,0.37805255,-0.13657385,-0.62794844,0.02256619,-0.00530369,0.00348341
76.98200000,0.38273587,-0.15593318,-0.60299020,0.02234390,-0.00509713,0.00394288
76.98400000,0.39131910,-0.14634755,-0.59445397,0.02239208,-0.00502522,0.00371642
76.98600000,0.38699812,-0.15395821,-0.62711816,0.02238317,-0.00529719,0.00389486
76.98800000,0.40917233,-0.15876487,-0.59074949,0.02254095,-0.00499543,0.00401420
76.99000000,0.39719619,-0.15505671,-0.63317790,0.02246055,-0.00534746,0.00392179
76.99200000,0.38662004,-0.16302923,-0.61484302,0.02242300,-0.00519632,0.00411182
76.99400000,0.38702111,-0.16744440,-0.61027904,0.02275738,-0.00516025,0.00422109
76.99600000,0.37438205,-0.17010045,-0.61380596,0.02253173,-0.00518937,0.00428092
76.99800000,0.35064383,-0.16586046,-0.62267356,0.02267250,-0.00526426,0.00418045
77.00000000,0.35376979,-0.18187970,-0.60872114,0.02260067,-0.00514946,0.00456149
77.00200000,0.37454656,-0.17903265,-0.60141314,0.02286217,-0.00508872,0.00449806
77.00400000,0.37968410,-0.19430943,-0.61146160,0.02273473,-0.00517274,0.00485920
77.00600000,0.36907694,-0.17342783,-0.61311091,0.02302201,-0.00518624,0.00436574
77.00800000,0.40726908,-0.17810218,-0.57944533,0.02310396,-0.00490585,0.00448134
77.01000000,0.39152704,-0.17822518,-0.58008554,0.02332434,-0.00491283,0.00448635
77.01200000,0.39295643,-0.17570977,-0.62516841,0.02287949,-0.00528483,0.00441819
77.01400000,0.38549848,-0.18173766,-0.57954740,0.02342714,-0.00490939,0.00457093
77.01600000,0.38304575,-0.18134505,-0.61403241,0.02313378,-0.00519445,0.00455565
77.01800000,0.38343532,-0.17901713,-0.61788798,0.02328105,-0.00522685,0.00450181
77.02000000,0.35977373,-0.17457373,-0.61652956,0.02347248,-0.00521706,0.00439781
77.02200000,0.35202584,-0.16984087,-0.60768743,0.02354189,-0.00514388,0.00428649
77.02400000,0.36079198,-0.16942782,-0.60036693,0.02391753,-0.00508429,0.00428191
77.02600000,0.34241711,-0.16141665,-0.58609500,0.02362166,-0.00496467,0.00408836
77.02800000,0.35288903,-0.15328699,-0.59424309,0.02361300,-0.00503105,0.00389474
77.03000000,0.35121799,-0.15226550,-0.60473663,0.02376076,-0.00511876,0.00387144
77.03200000,0.36582978,-0.13916740,-0.59673854,0.02370615,-0.00505029,0.00356040
77.03400000,0.34751214,-0.14109622,-0.62454721,0.02363195,-0.00528180,0.00360288
77.03600000,0.34656531,-0.13210181,-0.58544749,0.02404117,-0.00495823,0.00339659
77.03800000,0.33604460,-0.13819952,-0.59145945,0.02395269,-0.00500879,0.00353976
77.04000000,0.31997354,-0.12045811,-0.61688529,0.02351219,-0.00521706,0.00311049
77.04200000,0.32122834,-0.11079516,-0.60855148,0.02396117,-0.00514887,0.00288672
77.04400000,0.31459230,-0.11879702,-0.59345868,0.02386779,-0.00502423,0.00307668
77.04600000,0.31321375,-0.10619180,-0.60317032,0.02388453,-0.00510382,0.00277649
77.04800000,0.31567313,-0.10267763,-0.60719221,0.02402982,-0.00513739,0.00269447
77.05000000,0.28919044,-0.10184095,-0.60189035,0.02388222,-0.00509388,0.00267238
77.05200000,0.30975620,-0.09465264,-0.60591139,0.02390474,-0.00512577,0.00250211
77.05400000,0.30350744,-0.09370367,-0.60989800,0.02377003,-0.00515848,0.00247748
77.05600000,0.31319331,-0.09673257,-0.58830682,0.02365691,-0.00497862,0.00254993
77.05800000,0.32563056,-0.08985546,-0.60291321,0.02364208,-0.00509861,0.00238563
77.06000000,0.32508082,-0.09909294,-0.59748157,0.02358355,-0.00505414,0.00260491
77.06200000,0.32663563,-0.09840607,-0.61817836,0.02328650,-0.00522453,0.00258366
77.06400000,0.32176541,-0.11006232,-0.61245334,0.02313505,-0.00517764,0.00285922
77.06600000,0.33407288,-0.11188635,-0.59771507,0.02330908,-0.00505566,0.00290605
77.06800000,0.32783331,-0.11105756,-0.60850595,0.02317289,-0.00514485,0.00288379
77.07000000,0.32548965,-0.12147198,-0.60625130,0.02326090,-0.00512757,0.00313252
77.07200000,0.32111144,-0.11914265,-0.59683490,0.02303032,-0.00504841,0.00307491
77.07400000,0.32961088,-0.11885910,-0.59297537,0.02325992,-0.00501695,0.00307143
77.07600000,0.34009429,-0.11747254,-0.59270390,0.02343836,-0.00501486,0.00304093
77.07800000,0.33181506,-0.12221753,-0.59203867,0.02344627,-0.00501017,0.00315362
77.08000000,0.32789360,-0.11983262,-0.58592634,0.02345713,-0.00495945,0.00309735
77.08200000,0.33445530,-0.11865709,-0.59602133,0.02368843,-0.00504382,0.00307166
77.08400000,0.33202402,-0.11733994,-0.57945468,0.02345466,-0.00490531,0.00303864
77.08600000,0.33562104,-0.11510625,-0.57990497,0.02316010,-0.00490742,0.00298211
77.08800000,0.33421695,-0.11135932,-0.57045875,0.02341190,-0.00482981,0.00289663
77.09000000,0.34062564,-0.10799468,-0.58452699,0.02349987,-0.00494636,0.00281691
77.09200000,0.33440701,-0.11143324,-0.57722380,0.02350728,-0.00488637,0.00289906
77.09400000,0.32406512,-0.10826581,-0.58194158,0.02328508,-0.00492476,0.00282048
77.09600000,0.31211018,-0.10622905,-0.58979713,0.02330628,-0.00499041,0.00277140
77.09800000,0.31726549,-0.09468368,-0.60566973,0.02360080,-0.00512213,0.00249948
77.10000000,0.32083493,-0.09208943,-0.58570720,0.02331070,-0.00495480,0.00243585
77.10200000,0.31596613,-0.08590201,-0.57345272,0.02381479,-0.00485489,0.00229544
77.10400000,0.30990947,-0.09424580,-0.58545934,0.02400607,-0.00495640,0.00249506
77.10600000,0.30566154,-0.07802345,-0.57243001,0.02350263,-0.00484482,0.00210417
77.10800000,0.29800818,-0.07851943,-0.59992799,0.02370374,-0.00507431,0.00211622
77.11000000,0.29753507,-0.08755349,-0.58427033,0.02369588,-0.00494516,0.00233197
77.11200000,0.28258903,-0.06885028,-0.57201770,0.02389322,-0.00484328,0.00189005
77.11400000,0.27842132,-0.07605411,-0.58422985,0.02398565,-0.00494588,0.00206144
77.11600000,0.26517366,-0.06132889,-0.59837529,0.02407277,-0.00506292,0.00171102
77.11800000,0.25868834,-0.06489695,-0.59453307,0.02393414,-0.00503106,0.00179426
77.12000000,0.26131964,-0.05862038,-0.57523267,0.02413578,-0.00487103,0.00164886
77.12200000,0.26554075,-0.04032289,-0.58611241,0.02376183,-0.00495789,0.00120879
77.12400000,0.27418606,-0.05132711,-0.57273031,0.02436685,-0.00485000,0.00147878
77.12600000,0.27412577,-0.04255205,-0.59530992,0.02408261,-0.00503541,0.00126523
77.12800000,0.27193334,-0.04334078,-0.57134827,0.02404136,-0.00483652,0.00128507
77.13000000,0.26984488,-0.04688260,-0.57405221,0.02408832,-0.00485958,0.00136958
77.13200000,0.26685149,-0.02359324,-0.56916787,0.02407586,-0.00481700,0.00081600
77.13400000,0.25509376,-0.01253173,-0.58933778,0.02396037,-0.00498345,0.00054990
77.13600000,0.27285973,-0.04287595,-0.59558449,0.02340452,-0.00503488,0.00126481
77.13800000,0.26547357,-0.03805055,-0.58666391,0.02366767,-0.00496186,0.00115361
77.14000000,0.25956354,-0.02352283,-0.60741119,0.02335250,-0.00513167,0.00080286
77.14200000,0.26850706,-0.03168834,-0.60532595,0.02293888,-0.00511293,0.00099249
77.14400000,0.26096558,-0.01805091,-0.61560245,0.02287010,-0.00519704,0.00066652
77.14600000,0.25728068,-0.01114897,-0.61731895,0.02288489,-0.00521089,0.00050238
77.14800000,0.26040000,-0.00470353,-0.63255924,0.02220529,-0.00533376,0.00034011
77.15000000,0.25819583,-0.00134510,-0.63349594,0.02201894,-0.00534053,0.00025792
77.15200000,0.23848380,0.00554471,-0.62570509,0.02211104,-0.00527652,0.00009515
77.15400000,0.24007361,0.01756563,-0.65588523,0.02153544,-0.00552341,-0.00019952
77.15600000,0.23770006,0.01413469,-0.64844159,0.02143932,-0.00546163,-0.00011865
77.15800000,0.23972337,0.01072999,-0.64754412,0.02152880,-0.00545478,-0.00003652
77.16000000,0.24528062,-0.00660640,-0.65015835,0.02169074,-0.00547850,0.00037755
77.16200000,0.26463118,-0.01099281,-0.64154886,0.02136290,-0.00540516,0.00047912
77.16400000,0.26990502,-0.00777870,-0.61100729,0.02199530,-0.00515383,0.00041250
77.16600000,0.28218296,-0.03227773,-0.61534323,0.02160226,-0.00518981,0.00099034
77.16800000,0.27678078,-0.02634931,-0.61001070,0.02181425,-0.00514616,0.00085212
77.17000000,0.28660972,-0.03923497,-0.62707837,0.02197198,-0.00528922,0.00115947
77.17200000,0.28021048,-0.04012385,-0.60333561,0.02184052,-0.00509196,0.00118048
